Time,ForwardRate
23.013698630136986,0.03425164385591236
23.07123287671233,0.03422654984465265
23.12876712328767,0.03420145583385575
23.186301369863013,0.0341763618231975
23.243835616438357,0.03415126781235376
23.301369863013697,0.03412617380172971
23.35890410958904,0.034101079791001215
23.416438356164385,0.03407598578016825
23.473972602739725,0.03405089176947396
23.53150684931507,0.0340257977586752
23.589041095890412,0.03400070374793407
23.646575342465752,0.03397560973725055
23.704109589041096,0.03395051572646258
23.76164383561644,0.033925421715732235
23.81917808219178,0.033900327705059505
23.876712328767123,0.033875233694282324
23.934246575342467,0.03385013968356276
23.991780821917807,0.033825045672738745
24.04931506849315,0.033733448795562934
24.106849315068494,0.03370803705981991
24.164383561643834,0.03368262532409055
24.221917808219178,0.033657213588293794
24.279452054794522,0.03363180185259175
24.336986301369862,0.03360639011682232
24.394520547945206,0.03358097838114759
24.45205479452055,0.03355556664532444
24.50958904109589,0.03353015490967703
24.567123287671233,0.03350474317396224
24.624657534246577,0.03347933143818006
24.682191780821917,0.03345391970241155
24.73972602739726,0.033428507966656695
24.797260273972604,0.03340309623099654
24.854794520547944,0.033377684495269004
24.912328767123288,0.03335227275955513
24.96986301369863,0.03332686102385491
25.027397260273972,0.03322993624522405
25.084931506849315,0.033204195893825214
25.14246575342466,0.03317845554239398
25.2,0.03315271519093036
25.257534246575343,0.033126974839434345
25.315068493150687,0.03310123448798698
25.372602739726027,0.03307549413650722
25.43013698630137,0.0330497537850761
25.487671232876714,0.033024013433531556
25.545205479452054,0.0329982730821167
25.602739726027398,0.032972532730588415
25.660273972602738,0.03294679237918981
25.71780821917808,0.03292105202775882
25.775342465753425,0.03289531167629543
25.832876712328765,0.03286957132479966
25.89041095890411,0.032843830973352535
25.947945205479453,0.03281809062187301
26.005479452054793,0.03279235027044215
26.063013698630137,0.032691749484437586
26.12054794520548,0.03266567924752162
26.17808219178082,0.03263960901068851
26.235616438356164,0.03261353877377619
26.293150684931508,0.03258746853678466
26.350684931506848,0.032561398299875983
26.40821917808219,0.0325353280628881
26.465753424657535,0.032509257826064106
26.523287671232875,0.032483187589079865
26.58082191780822,0.03245711735217849
26.638356164383563,0.03243104711527893
26.695890410958903,0.032404976878300164
26.753424657534246,0.032378906641323216
26.81095890410959,0.03235283640451017
26.86849315068493,0.03232676616761792
26.926027397260274,0.032300695930727485
26.983561643835618,0.03227462569375784
27.041095890410958,0.032169125226160264
27.0986301369863,0.03214271733036192
27.156164383561645,0.03211630943443581
27.213698630136985,0.03208990153878714
27.27123287671233,0.03206349364284863
27.328767123287673,0.032037085747106515
27.386301369863013,0.03201067785139872
27.443835616438356,0.03198426995548213
27.5013698630137,0.03195786205984296
27.55890410958904,0.03193145416407604
27.616438356164384,0.03190504626818136
27.673972602739727,0.031878638372321
27.731506849315068,0.031852230476576
27.78904109589041,0.03182582258086532
27.846575342465755,0.03179941468502688
27.904109589041095,0.03177300678914172
27.96164383561644,0.03174659889329087
28.019178082191782,0.03164149189807655
28.076712328767123,0.031614760833664345
28.134246575342466,0.03158802976988772
28.19178082191781,0.03156129870609836
28.24931506849315,0.03153456764245836
28.306849315068494,0.03150783657864355
28.364383561643837,0.03148110551481601
28.421917808219177,0.03145437445113782
28.47945205479452,0.03142764338728483
28.53698630136986,0.031400912323500146
28.594520547945205,0.03137418125970273
28.65205479452055,0.03134745019581156
28.70958904109589,0.03132071913215077
28.767123287671232,0.03129398806831518
28.824657534246576,0.03126725700462895
28.882191780821916,0.03124052594092998
28.93972602739726,0.031213794877056212
28.997260273972604,0.03118706381316972
29.054794520547944,0.031077207642348965
29.112328767123287,0.03105014780422932
29.16986301369863,0.031023087966048492
29.22739726027397,0.030996028128049614
29.284931506849315,0.030968968289827474
29.34246575342466,0.030941908451787275
29.4,0.030914848613685902
29.457534246575342,0.03088778877552335
29.515068493150686,0.030860728937461702
29.572602739726026,0.030833669099338875
29.63013698630137,0.03080660926123591
29.687671232876713,0.03077954942315281
29.745205479452054,0.030752489585089575
29.802739726027397,0.030725429746884126
29.86027397260274,0.03069836990886062
29.91780821917808,0.03067131007085697
29.975342465753425,0.03064425023263007
