Time,ForwardRate
4.7753424657534245,0.03896453899494624
4.832876712328767,0.0391219929400466
4.890410958904109,0.0392846320800771
4.947945205479452,0.03945245641503777
5.005479452054795,0.039614470831384405
5.063013698630137,0.03955899850830427
5.120547945205479,0.03950342384078573
5.178082191780822,0.039447746828829074
5.235616438356164,0.0393919674724343
5.293150684931507,0.039336085771601345
5.35068493150685,0.03928010172633029
5.4082191780821915,0.03922401533662097
5.465753424657534,0.03916782660247358
5.523287671232877,0.039111535523887866
5.580821917808219,0.039055142100864394
5.638356164383562,0.03899864633340224
5.695890410958904,0.038942048221502365
5.7534246575342465,0.03888534776516404
5.810958904109589,0.038828544964387604
5.868493150684931,0.038771639819173
5.926027397260274,0.03871463232952017
5.983561643835617,0.03865752249542934
6.041095890410959,0.038688129044732726
6.098630136986301,0.03876434868860222
6.156164383561644,0.03884263327813974
6.213698630136986,0.038922982813345816
6.271232876712329,0.03900539729421988
6.328767123287672,0.039089876720762196
6.3863013698630136,0.039176421092972605
6.443835616438356,0.03926503041085157
6.501369863013698,0.039355704674398403
6.558904109589041,0.03944844388361354
6.616438356164384,0.03954324803849696
6.673972602739726,0.03964011713904843
6.7315068493150685,0.03973905118526785
6.789041095890411,0.039840050177155854
6.846575342465753,0.03994364515679282
6.904109589041096,0.040048443181236175
6.961643835616439,0.04015530050941951
7.019178082191781,0.04022719372752616
7.076712328767123,0.040207227319559675
7.134246575342465,0.04018720404490961
7.191780821917808,0.04016712390357662
7.249315068493151,0.040146986895560094
7.306849315068493,0.040126793020860224
7.364383561643836,0.040106542279476985
7.421917808219178,0.04008623467141056
7.47945205479452,0.04006587019666066
7.536986301369863,0.040045448855227456
7.594520547945206,0.040024970647111045
7.652054794520548,0.040004435572311356
7.7095890410958905,0.039983843630828055
7.767123287671233,0.03996319482266166
7.824657534246575,0.039942489147811844
7.882191780821918,0.03992215320240509
7.93972602739726,0.039901323210976065
7.997260273972603,0.039880436197064675
8.054794520547945,0.039859769975983624
8.112328767123287,0.039839102707330216
8.169863013698631,0.039818388832580535
8.227397260273973,0.039797628351734685
8.284931506849315,0.039776821264792546
8.342465753424657,0.03975596757175423
8.4,0.03973506727261941
8.457534246575342,0.039714120367388646
8.515068493150684,0.03969312685606141
8.572602739726028,0.03967208673863806
8.63013698630137,0.039651000015118315
8.687671232876712,0.03962986668550232
8.745205479452055,0.03960868674979025
8.802739726027397,0.03958746020798163
8.860273972602739,0.03956618706007686
8.917808219178083,0.03954486730607594
8.975342465753425,0.03952350094597864
9.032876712328767,0.039549072855141344
9.09041095890411,0.039627120207961296
9.147945205479452,0.039706257240111315
9.205479452054794,0.039786483951591366
9.263013698630138,0.03986780034240177
9.32054794520548,0.03995020641254201
9.378082191780821,0.04003370216201287
9.435616438356165,0.04011828759081351
9.493150684931507,0.040203962698944405
9.550684931506849,0.04029072748640544
9.608219178082193,0.04037858195319672
9.665753424657535,0.040467526099318064
9.723287671232876,0.040557559924769795
9.780821917808218,0.04064868342955136
9.838356164383562,0.040740896613663126
9.895890410958904,0.040834199477105176
9.953424657534246,0.04092859201987737
10.01095890410959,0.041014782802973625
10.068493150684931,0.04101318208211278
10.126027397260273,0.041011552539074896
10.183561643835617,0.041009894173860174
10.241095890410959,0.04100820698646844
10.2986301369863,0.0410064909768998
10.356164383561644,0.041004746145154
10.413698630136986,0.041002972491231506
10.471232876712328,0.04100117001513176
10.528767123287672,0.04099933871685514
10.586301369863014,0.040997478596401654
10.643835616438356,0.04099558965377095
10.7013698630137,0.0409936718889634
10.758904109589041,0.040991725301978775
10.816438356164383,0.04098974989281714
10.873972602739727,0.040987744654375685
10.931506849315069,0.0409857189920275
10.98904109589041,0.0409836645862512
11.046575342465754,0.040982043269594357
11.104109589041096,0.04098058528531857
11.161643835616438,0.040979107124202024
11.219178082191782,0.04097760878624407
11.276712328767124,0.04097609027144513
11.334246575342465,0.040974551579805084
11.391780821917807,0.04097299271132425
11.449315068493151,0.040971413666001745
11.506849315068493,0.04096981444383842
11.564383561643835,0.04096819504483371
11.621917808219179,0.04096655546898794
11.67945205479452,0.04096489571630126
11.736986301369862,0.04096321578677326
11.794520547945206,0.04096151568040399
11.852054794520548,0.04095980322162424
11.90958904109589,0.04095805711521584
11.967123287671233,0.04095629077668796
12.024657534246575,0.04095454821115451
12.082191780821917,0.04095289729961009
12.139726027397261,0.040951229070013
12.197260273972603,0.04094954352236267
12.254794520547945,0.040947840656659774
12.312328767123288,0.04094612047290366
12.36986301369863,0.040944382971094484
12.427397260273972,0.04094262815123277
12.484931506849316,0.04094085601331773
12.542465753424658,0.04093906655734979
12.6,0.040937259783329134
12.657534246575343,0.040935435691255254
12.715068493150685,0.04093359428112845
12.772602739726027,0.04093173555294896
12.830136986301369,0.04092985950671615
12.887671232876713,0.04092796614243059
12.945205479452055,0.04092605546009218
13.002739726027396,0.04092412745970056
13.06027397260274,0.040922389122081085
13.117808219178082,0.04092065820998666
13.175342465753424,0.04091891308376686
13.232876712328768,0.04091715374342189
13.29041095890411,0.04091538018895174
13.347945205479451,0.04091359242035625
13.405479452054795,0.04091179043763592
13.463013698630137,0.04090997424079
13.520547945205479,0.040908143829818645
13.578082191780823,0.04090629920472267
13.635616438356164,0.04090444036550121
13.693150684931506,0.04090256731215452
13.75068493150685,0.04090068004468266
13.808219178082192,0.040898778563085304
13.865753424657534,0.04089686286736301
13.923287671232877,0.04089493295751573
13.98082191780822,0.04089298883354302
14.038356164383561,0.04080338614657631
14.095890410958905,0.040633117829759924
14.153424657534247,0.04046155595921396
14.210958904109589,0.04028870053493816
14.26849315068493,0.040114551556932145
14.326027397260274,0.0399391090251967
14.383561643835616,0.039762372939731463
14.441095890410958,0.039584343300536076
14.498630136986302,0.039405020107610676
14.556164383561644,0.03922440336095585
14.613698630136986,0.03904249306057083
14.67123287671233,0.03885928920645628
14.728767123287671,0.03867479179861191
14.786301369863013,0.03848900083703741
14.843835616438357,0.03830007294659127
14.901369863013699,0.03811214752038271
14.95890410958904,0.03792293207474389
15.016438356164384,0.0377561957441188
15.073972602739726,0.03773151329475729
15.131506849315068,0.037706816740560985
15.189041095890412,0.03768210608152913
15.246575342465754,0.037657381317662116
15.304109589041095,0.03763264244896065
15.361643835616439,0.03760788947542383
15.419178082191781,0.03758312239705168
15.476712328767123,0.03755834121384478
15.534246575342467,0.0375335459258029
15.591780821917808,0.037508736532925746
15.64931506849315,0.0374839130352137
15.706849315068494,0.03745907543266643
15.764383561643836,0.03743422372528411
15.821917808219178,0.037409357913066994
15.87945205479452,0.037385036771481084
15.936986301369863,0.03736013744164905
15.994520547945205,0.03733522396833837
16.052054794520547,0.03731002058989015
16.10958904109589,0.03728469124121078
16.167123287671235,0.037259345973279415
16.224657534246575,0.03723398478609577
16.28219178082192,0.03720860767965997
16.339726027397262,0.03718321465397228
16.397260273972602,0.03715780570903205
16.454794520547946,0.037132380844839656
16.512328767123286,0.03710694006139497
16.56986301369863,0.03708148335869847
16.627397260273973,0.03705601073674949
16.684931506849313,0.03703052219554859
16.742465753424657,0.037005017735095
16.8,0.03697949735538983
16.85753424657534,0.03695396105643196
16.915068493150685,0.036928408838222376
16.972602739726028,0.03690284070076009
17.03013698630137,0.03687717366411837
17.087671232876712,0.03685132427782857
17.145205479452056,0.036825458266475604
17.202739726027396,0.036799575630059
17.26027397260274,0.036773676368579256
17.317808219178083,0.03674776048203567
17.375342465753423,0.03672182797042894
17.432876712328767,0.03669587883375876
17.49041095890411,0.036669913072024704
17.54794520547945,0.03664393068522775
17.605479452054794,0.03661793167336722
17.663013698630138,0.03659191603644301
17.720547945205478,0.036565883774455694
17.778082191780822,0.0365398348874047
17.835616438356166,0.036513769375290384
17.893150684931506,0.03648768723811256
17.95068493150685,0.03646158847587156
18.008219178082193,0.036435473088566754
18.065753424657533,0.03640900698806025
18.123287671232877,0.03638250634256116
18.18082191780822,0.036355987826828556
18.23835616438356,0.03632945144086269
18.295890410958904,0.036302897184663396
18.353424657534248,0.03627632505823026
18.410958904109588,0.036249735061563676
18.46849315068493,0.036223127194663404
18.526027397260275,0.036196501457530006
18.583561643835615,0.03616985785016254
18.64109589041096,0.03614319637256194
18.698630136986303,0.03611651702472785
18.756164383561643,0.036089819806659894
18.813698630136987,0.0360631047183585
18.87123287671233,0.03603578486381223
18.92876712328767,0.036009042007595235
18.986301369863014,0.03598228132997077
19.043835616438358,0.035955499128744295
19.101369863013698,0.03592869700065765
19.15890410958904,0.03590187790541011
19.216438356164385,0.035875041843001526
19.273972602739725,0.035848188813432054
19.33150684931507,0.035821318816701676
19.389041095890413,0.03579443185281045
19.446575342465753,0.03576752792175785
19.504109589041096,0.03574060702354469
19.561643835616437,0.03571366915817057
19.61917808219178,0.03568671432563535
19.676712328767124,0.03565974252593941
19.734246575342464,0.03563275375908232
19.791780821917808,0.035605748025064346
19.84931506849315,0.035579322724730876
19.90684931506849,0.03555227508082934
19.964383561643835,0.035525210423281224
20.02191780821918,0.0354980804240598
20.07945205479452,0.035470642847340104
20.136986301369863,0.035443187214557664
20.194520547945206,0.03541571352571247
20.252054794520546,0.035388221780804904
20.30958904109589,0.035360711979834675
20.367123287671234,0.03533318412280209
20.424657534246574,0.03530563820970676
20.482191780821918,0.03527807424054849
20.53972602739726,0.035250492215328104
20.5972602739726,0.035222892134044906
20.654794520547945,0.035195273996699424
20.71232876712329,0.035167637803290866
20.76986301369863,0.03513998355381992
20.827397260273973,0.03511231124828658
20.884931506849316,0.03508462088669058
20.942465753424656,0.03505691246903184
21,0.035029185995310665
21.057534246575344,0.03500127730199929
21.115068493150684,0.03497329898245663
21.172602739726027,0.03494530230141702
21.23013698630137,0.034917287258880436
21.28767123287671,0.034889253854847424
21.345205479452055,0.03486120208931739
21.4027397260274,0.0348331319622901
21.46027397260274,0.03480504347376612
21.517808219178082,0.0347769366237455
21.575342465753426,0.034748811412228034
21.632876712328766,0.03472066783921365
21.69041095890411,0.03469250590470198
21.747945205479454,0.034664325608693904
21.805479452054794,0.034636126951188936
21.863013698630137,0.03460790993218716
21.92054794520548,0.03457967455168839
21.97808219178082,0.034551420809692784
22.035616438356165,0.03452302951559581
22.09315068493151,0.03449442564649413
22.15068493150685,0.03446580265009863
22.208219178082192,0.034437160526409945
22.265753424657536,0.03440849927542769
22.323287671232876,0.03437981889715177
22.38082191780822,0.034351119391582384
22.438356164383563,0.03432240075871957
22.495890410958904,0.034293662998563436
22.553424657534247,0.034264906111113526
22.610958904109587,0.034236130096370096
22.66849315068493,0.03420733495433346
22.726027397260275,0.03417852068500293
22.783561643835615,0.034149687288378985
22.84109589041096,0.034120834764461705
22.898630136986302,0.03409134483717929
22.956164383561642,0.03406246443235713
23.013698630136986,0.034033564952501955
23.07123287671233,0.03400465693971913
23.12876712328767,0.0339757306968158
23.186301369863013,0.03394678622379038
23.243835616438357,0.03391782352064209
23.301369863013697,0.03388884258737182
23.35890410958904,0.033859843423978894
23.416438356164385,0.03383082603046324
23.473972602739725,0.03380179040682601
23.53150684931507,0.03377273655306574
23.589041095890412,0.033743664469183046
23.646575342465752,0.033714574155178305
23.704109589041096,0.03368546561105095
23.76164383561644,0.03365633883680104
23.81917808219178,0.03362719383242897
23.876712328767123,0.03359866080824634
23.934246575342467,0.03356946901560503
23.991780821917807,0.033540258942895564
24.04931506849315,0.03351086186708358
24.106849315068494,0.0334813194766062
24.164383561643834,0.0334517581794706
24.221917808219178,0.03342217797567596
24.279452054794522,0.03339257886522322
24.336986301369862,0.03336296084811132
24.394520547945206,0.03333332392434164
24.45205479452055,0.03330366809391287
24.50958904109589,0.033273993356825314
24.567123287671233,0.03324429971307957
24.624657534246577,0.03321458716267486
24.682191780821917,0.033184855705612
24.73972602739726,0.03315510534189017
24.797260273972604,0.03312533607150998
24.854794520547944,0.0330955478944708
24.912328767123288,0.03306574081077365
24.96986301369863,0.033035914820417706
25.027397260273972,0.03300603547928777
25.084931506849315,0.03297599080051471
25.14246575342466,0.03294592714203064
25.2,0.032915844503835535
25.257534246575343,0.032885742885929464
25.315068493150687,0.03285562228831239
25.372602739726027,0.032825482710984344
25.43013698630137,0.03279532415394569
25.487671232876714,0.03276514661719559
25.545205479452054,0.032734950100734815
25.602739726027398,0.03270473460456294
25.660273972602738,0.032674500128680055
25.71780821917808,0.032644246673086366
25.775342465753425,0.03261397423778152
25.832876712328765,0.03258368282276591
25.89041095890411,0.03255337242803937
25.947945205479453,0.03252304305360207
26.005479452054793,0.032492694699453394
26.063013698630137,0.03246210868985205
26.12054794520548,0.03243145184278348
26.17808219178082,0.03240077556876598
26.235616438356164,0.032370079867799155
26.293150684931508,0.03233936473988378
26.350684931506848,0.032308630185018734
26.40821917808219,0.032277876203205304
26.465753424657535,0.03224710279444291
26.523287671232875,0.03221630995873122
26.58082191780822,0.032185497696070604
26.638356164383563,0.03215466600646065
26.695890410958903,0.03212381488990226
26.753424657534246,0.032092944346394446
26.81095890410959,0.03206205437593804
26.86849315068493,0.032030484348903356
26.926027397260274,0.03199956787681225
26.983561643835618,0.03196863203085146
27.041095890410958,0.031937691299052426
27.0986301369863,0.03190675110464318
27.156164383561645,0.031875792367807895
27.213698630136985,0.031844815088547494
27.27123287671233,0.031813819266861325
27.328767123287673,0.0317828049027493
27.386301369863013,0.03175177199621191
27.443835616438356,0.03172072054724872
27.5013698630137,0.03168965055585986
27.55890410958904,0.03165856202204541
27.616438356164384,0.03162745494580493
27.673972602739727,0.031596329327139426
27.731506849315068,0.03156518516604769
27.78904109589041,0.031534022462530585
27.846575342465755,0.031502841216587835
27.904109589041095,0.03147230252068459
27.96164383561644,0.03144107189600799
28.019178082191782,0.03140982267810496
28.076712328767123,0.03137831177615998
28.134246575342466,0.031346781958437035
28.19178082191781,0.031315233224930954
28.24931506849315,0.03128366557564247
28.306849315068494,0.03125207901057075
28.364383561643837,0.031220473529716526
28.421917808219177,0.03118884913307962
28.47945205479452,0.031157205820659947
28.53698630136986,0.031125543592457314
28.594520547945205,0.03109386244847231
28.65205479452055,0.0310621623887039
28.70958904109589,0.031030443413152895
28.767123287671232,0.03099870552181936
28.824657534246576,0.030966948714702833
28.882191780821916,0.0309351729918036
28.93972602739726,0.030903378353121656
28.997260273972604,0.03087156479865666
29.054794520547944,0.03109441791115858
29.112328767123287,0.03147525733125968
29.16986301369863,0.03185765361875791
29.22739726027397,0.03224160677365436
29.284931506849315,0.032627116795947965
29.34246575342466,0.03301418368564002
29.4,0.033402807442729165
29.457534246575342,0.03379298806721658
29.515068493150686,0.034184725559101264
29.572602739726026,0.03457801991838379
29.63013698630137,0.0349728711450642
29.687671232876713,0.035369279239142244
29.745205479452054,0.03576724420061809
29.802739726027397,0.03616676602949131
29.86027397260274,0.036567844725762785
29.91780821917808,0.03697048028943181
29.975342465753425,0.037374672720498284
