Time,ForwardRate
15.131506849315068,0.037859215567966384
15.189041095890412,0.03783650477304839
15.246575342465754,0.037813793978129805
15.304109589041095,0.037791083183212254
15.361643835616439,0.03776891312150556
15.419178082191781,0.037746202326588145
15.476712328767123,0.037722950798457465
15.534246575342467,0.03770024000353923
15.591780821917808,0.03767752920862138
15.64931506849315,0.03765535914691446
15.706849315068494,0.037632648351997346
15.764383561643836,0.037610478290291176
15.821917808219178,0.0375797576282165
15.87945205479452,0.03754749311059045
15.936986301369863,0.03751748539577608
15.994520547945205,0.03748667986480474
16.052054794520547,0.03746092369143159
16.10958904109589,0.03743796706938784
16.167123287671235,0.03741501044734387
16.224657534246575,0.03739205382530045
16.28219178082192,0.037369097203257484
16.339726027397262,0.037346140581214
16.397260273972602,0.03732373054541032
16.454794520547946,0.037300227337126776
16.512328767123286,0.03727727071508458
16.56986301369863,0.037254314093041446
16.627397260273973,0.03723245064347491
16.684931506849313,0.037209494021431956
16.742465753424657,0.03718653739938725
16.8,0.03715860152260426
16.85753424657534,0.03712343216231631
16.915068493150685,0.03709099884734923
16.972602739726028,0.037059123796165876
17.03013698630137,0.03702905853356967
17.087671232876712,0.037005825219762985
17.145205479452056,0.036982591905954855
17.202739726027396,0.03695935859214781
17.26027397260274,0.03693612527833916
17.317808219178083,0.036912891964531444
17.375342465753423,0.036890211824863635
17.432876712328767,0.03686642533691677
17.49041095890411,0.03684319202310879
17.54794520547945,0.03681995870930232
17.605479452054794,0.03679783174377085
17.663013698630138,0.03677459842996242
17.720547945205478,0.036751365116155156
17.778082191780822,0.03672665097416386
17.835616438356166,0.03669269856397801
17.893150684931506,0.03665628989818051
17.95068493150685,0.03662322419443734
18.008219178082193,0.03658930096918989
18.065753424657533,0.03656472169510057
18.123287671232877,0.03654119942185652
18.18082191780822,0.03651767714861351
18.23835616438356,0.03649415487536975
18.295890410958904,0.03647063260212607
18.353424657534248,0.03644767038300781
18.410958904109588,0.03642414810976424
18.46849315068493,0.03640006578239501
18.526027397260275,0.03637654350915205
18.583561643835615,0.03635302123590894
18.64109589041096,0.0363306190709151
18.698630136986303,0.036307096797671266
18.756164383561643,0.03628357452442819
18.813698630136987,0.03625078639047365
18.87123287671233,0.03621240573194481
18.92876712328767,0.03617774673048993
18.986301369863014,0.036142138297444754
19.043835616438358,0.036112669363323656
19.101369863013698,0.03608883648840339
19.15890410958904,0.03606500361348009
19.216438356164385,0.03604117073855897
19.273972602739725,0.0360173378636374
19.33150684931507,0.035993504988715376
19.389041095890413,0.035970239563197046
19.446575342465753,0.03594583923887339
19.504109589041096,0.0359220063639499
19.561643835616437,0.0358981734890294
19.61917808219178,0.03587490806351049
19.676712328767124,0.035851075188588856
19.734246575342464,0.03582724231366794
19.791780821917808,0.03579882725091899
19.84931506849315,0.03576104100640304
19.90684931506849,0.03572533138228669
19.964383561643835,0.03569023905828176
20.02191780821918,0.0356553874866613
20.07945205479452,0.03563125889836423
20.136986301369863,0.035607130310066994
20.194520547945206,0.03558300172176787
20.252054794520546,0.03555887313347038
20.30958904109589,0.035534744545171026
20.367123287671234,0.035511190447071586
20.424657534246574,0.03548706185877358
20.482191780821918,0.035462358780276905
20.53972602739726,0.03543823019197995
20.5972602739726,0.03541410160368211
20.654794520547945,0.03539112199577882
20.71232876712329,0.035366993407480944
20.76986301369863,0.03534343930938043
20.827397260273973,0.03530575072919076
20.884931506849316,0.035265261334762064
20.942465753424656,0.03522862076907817
21,0.03519100604527512
21.057534246575344,0.03516283472563959
21.115068493150684,0.035138392305777824
21.172602739726027,0.03511394988591476
21.23013698630137,0.03508950746605308
21.28767123287671,0.035065065046191085
21.345205479452055,0.03504062262632971
21.4027397260274,0.03501676216884466
21.46027397260274,0.034991737786605526
21.517808219178082,0.034967295366742826
21.575342465753426,0.034942852946880966
21.632876712328766,0.03491957445177547
21.69041095890411,0.034895132031912364
21.747945205479454,0.03487068961205093
21.805479452054794,0.03483789664117552
21.863013698630137,0.034795973218337536
21.92054794520548,0.03475742965358677
21.97808219178082,0.03471949745440862
22.035616438356165,0.03468543836218612
22.09315068493151,0.034660676802022235
22.15068493150685,0.0346359152418574
22.208219178082192,0.0346111536816917
22.265753424657536,0.03458639212152785
22.323287671232876,0.034561630561364194
22.38082191780822,0.03453745856215492
22.438356164383563,0.03451210744103346
22.495890410958904,0.03448734588087005
22.553424657534247,0.03446258432070459
22.610958904109587,0.034439001882453496
22.66849315068493,0.034414240322289534
22.726027397260275,0.034389478762124746
22.783561643835615,0.034361569139721285
22.84109589041096,0.03432106100191176
22.898630136986302,0.03427766393252839
22.956164383561642,0.03423827049910126
23.013698630136986,0.03419727349877711
23.07123287671233,0.034172179488028746
23.12876712328767,0.034147085477286815
23.186301369863013,0.03412199146654532
23.243835616438357,0.034096897455801786
23.301369863013697,0.034071803445060694
23.35890410958904,0.03404730691076453
23.416438356164385,0.034022212900021574
23.473972602739725,0.033996521412834234
23.53150684931507,0.033971427402090276
23.589041095890412,0.03394633339134943
23.646575342465752,0.03392183685705304
23.704109589041096,0.033896742846310474
23.76164383561644,0.03387164883556829
23.81917808219178,0.03383386231880684
23.876712328767123,0.03379117224972818
23.934246575342467,0.03375160540407151
23.991780821917807,0.033710958580465154
24.04931506849315,0.03367839003478338
24.106849315068494,0.033652978299050146
24.164383561643834,0.03362756656331836
24.221917808219178,0.033602154827584704
24.279452054794522,0.03357674309185109
24.336986301369862,0.033551331356119436
24.394520547945206,0.033526524661713124
24.45205479452055,0.03350050788465307
24.50958904109589,0.03347509614892044
24.567123287671233,0.03344968441318783
24.624657534246577,0.03342548276010894
24.682191780821917,0.0334000710243759
24.73972602739726,0.03337465928864309
24.797260273972604,0.033342620938221636
24.854794520547944,0.03329690696098023
24.912328767123288,0.03325503229142054
24.96986301369863,0.033213840277001604
25.027397260273972,0.03317416548378619
25.084931506849315,0.033148425132319095
25.14246575342466,0.03312268478085504
25.2,0.033096944429389874
25.257534246575343,0.03307120407792294
25.315068493150687,0.03304546372645705
25.372602739726027,0.03302033624050309
25.43013698630137,0.03299459588903834
25.487671232876714,0.03296824267206085
25.545205479452054,0.03294250232059693
25.602739726027398,0.03291798770015288
25.660273972602738,0.032892247348686204
25.71780821917808,0.03286650699722169
25.775342465753425,0.0328405413833613
25.832876712328765,0.03279715957334502
25.89041095890411,0.032750586795295376
25.947945205479453,0.032708461749938626
26.005479452054793,0.032665232031820965
26.063013698630137,0.032635263971133505
26.12054794520548,0.032609193734215274
26.17808219178082,0.032583123497297785
26.235616438356164,0.03255705326037955
26.293150684931508,0.0325309830234617
26.350684931506848,0.032504912786542724
26.40821917808219,0.03247946326955186
26.465753424657535,0.032452772312706796
26.523287671232875,0.0324267020757886
26.58082191780822,0.032400631838871166
26.638356164383563,0.032375803041806185
26.695890410958903,0.03234973280488771
26.753424657534246,0.03232366256796965
26.81095890410959,0.03228572473114232
26.86849315068493,0.032237409422926945
26.926027397260274,0.0321930652344727
26.983561643835618,0.032149386225169455
27.041095890410958,0.03211190811857293
27.0986301369863,0.03208550022277868
27.156164383561645,0.03205909232698407
27.213698630136985,0.03203268443119202
27.27123287671233,0.03200627653539844
27.328767123287673,0.03197986863960365
27.386301369863013,0.031954089503234404
27.443835616438356,0.03192705284801771
27.5013698630137,0.03190064495222453
27.55890410958904,0.031874237056431304
27.616438356164384,0.031848457920060295
27.673972602739727,0.03182205002426693
27.731506849315068,0.03179564212847443
27.78904109589041,0.03176461382061213
27.846575342465755,0.03171978534938099
27.904109589041095,0.0316728135243952
27.96164383561644,0.03162906437690827
28.019178082191782,0.031583574592702966
28.076712328767123,0.03155684352891296
28.134246575342466,0.03153011246512964
28.19178082191781,0.03150338140134548
28.24931506849315,0.03147665033756257
28.306849315068494,0.03144991927377862
28.364383561643837,0.03142382466389413
28.421917808219177,0.031397093600111746
28.47945205479452,0.03136972608242745
28.53698630136986,0.031342995018644494
28.594520547945205,0.031316263954861326
28.65205479452055,0.03129080579887716
28.70958904109589,0.03126407473509195
28.767123287671232,0.031237343671308173
28.824657534246576,0.031194451490634524
28.882191780821916,0.031144606612940797
28.93972602739726,0.031099692670920043
28.997260273972604,0.031053565728727927
29.054794520547944,0.0310185779930818
29.112328767123287,0.03099151815497953
29.16986301369863,0.030964458316874867
29.22739726027397,0.03093739847877256
29.284931506849315,0.03091033864066776
29.34246575342466,0.03088327880256609
29.4,0.030856863246321725
29.457534246575342,0.030829159126358818
29.515068493150686,0.030802099288255735
29.572602739726026,0.030775039450152076
29.63013698630137,0.030749268175768785
29.687671232876713,0.030722208337664172
29.745205479452054,0.030695148499561044
29.802739726027397,0.031462647455034035
29.86027397260274,0.03325674314270678
29.91780821917808,0.03485415597682914
29.975342465753425,0.036444273773371755
